authors,created,description,id,is_prerelease,last_updated,listed,summary,tags,total_downloads,verified,version 
James Craig,2012-02-18T01:05:18.333Z,"Craig's Utility Library is one of the largest collections of utility classes and extension methods for .Net. It includes code to help with tasks including encryption, compression, serialization, file management, email, image manipulation, Active Directory, Exchange, SQL, various file formats (CSV, iCal, etc.), Cisco phone apps, WMI queries, randomization, math related classes, various data types, OAuth, OpenID, REST, reflection, code gen, various web services (Twitter, Hulu, Netflix, etc.), events, speech synthesis, speech recognition, code profiling, etc. Note that this is the package that will be updated going forward.",CraigsUtilityLibrary-Error,False,2012-09-20T18:10:05.907-07:00,True,,"utility,utilities",18627,False,3.0.14
Mike Bild,2012-02-18T11:10:38.343Z,A minimod for messaging using HTML5 WebSockets. HTML5 WebSocket demo included.,Minimod.WebSocketMessageStream,False,2012-02-29T15:51:02.087-08:00,True,,minimod,2107,False,0.0.4
Bruno Leite,2012-02-16T11:26:26.347Z,Biblioteca para criar acesso de dados utilizando ADO.,SimpleAdo,False,1900-01-01T00:00:00+00:00,False,,,7777,False,1.2.4429.17014
Jiri Tuma,2012-02-15T23:47:37.743Z,"Get a complete backed with unit of work and repository pattern from your domainmodel.

You also get a JQueryMobile GUI to get started with your new MVC3 project",FirstPackage,False,1899-12-31T16:00:00-08:00,False,,,-1,False,1.1.0
Mike Bild,2012-02-16T17:57:34.577Z,A minimod for messaging processing.,Minimod.ZeroMqMessageStream,True,2012-02-16T10:02:02.23-08:00,True,,minimod,994,False,0.0.4-alpha1
eXpand,2012-02-16T00:10:55.767Z,FilterDatastore Module (Web) / eXpand Framework,eXpandFilterDatastoreWeb,False,2016-05-25T07:42:26.04-07:00,True,FilterDatastore Module (Web) / eXpand Framework,"DevExpress,eXpand",60662,False,11.2.8.4
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2012-02-16T09:53:21.207Z,"The WebServices Integration for the nservicebus, The most popular open-source service bus for .net",NServiceBus.Integration.WebServices-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.2031
"Tatham Oddie,Romiko Derbynew,Jamal Abreu",2012-02-16T01:14:55.013Z,"A .NET client for the neo4j REST API. neo4j is an open sourced, Java based transactional graph database. It's pretty awesome.",Neo4jClient,False,2018-04-11T11:12:31.637+00:00,True,,"neo4j,REST,nosql",241771,False,1.0.0.298
"Tatham Oddie,Romiko Derbynew,Jamal Abreu",2012-02-17T03:38:42.56Z,"A .NET client for the neo4j REST API. neo4j is an open sourced, Java based transactional graph database. It's pretty awesome.",Neo4jClient,False,2018-04-11T11:12:31.637+00:00,True,,"neo4j,REST,nosql",241771,False,1.0.0.309
nuno.costa,2012-02-16T18:58:49.667Z,Using log4net with SmtpAppender,log4net.samples.smtpappender,False,2014-10-20T14:16:33.783-07:00,True,This package has the .config setting for using log4net with SmtpAppender,,2756,False,1.0.0
eXpand,2012-02-16T00:11:19.063Z,IO Module (Web) / eXpand Framework,eXpandIOWeb,False,2018-04-09T16:13:57.577+00:00,True,IO Module (Web) / eXpand Framework,"DevExpress,eXpand",68430,False,11.2.8.4
eXpand,2012-02-16T00:11:35.703Z,JobSheduler Module (Web) / eXpand Framework,eXpandJobShedulerWeb,False,2013-08-09T07:41:40.283-07:00,True,JobSheduler Module (Web) / eXpand Framework,"DevExpress,eXpand",31378,False,11.2.8.4
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2012-02-16T09:53:47.487Z,The Spring Container for the nservicebus,NServiceBus.Spring-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.2031
Telerik,2012-02-16T09:36:43.74Z,Telerik Extensions for ASP.NET MVC is a set of UI components for ASP.NET MVC,TelerikMvcExtensions,False,2013-06-12T06:54:00.01-07:00,True,Telerik Extensions for ASP.NET MVC is a set of UI components for ASP.NET MVC,,188912,False,2012.1.214
Microsoft,2012-02-16T19:11:15.827Z,"This package contains everything you need to host ASP.NET Web API on IIS. ASP.NET Web API is a framework that makes it easy to build HTTP services that reach a broad range of clients, including browsers and mobile devices. ASP.NET Web API is an ideal platform for building RESTful applications on the .NET Framework.",AspNetWebApi,False,2012-08-10T22:07:44.62-07:00,True,,,276966,False,4.0.20126.16343
"Tatham Oddie,Romiko Derbynew,Jamal Abreu",2012-02-17T02:20:18.727Z,"A .NET client for the neo4j REST API. neo4j is an open sourced, Java based transactional graph database. It's pretty awesome.",Neo4jClient,False,2018-04-11T11:12:31.637+00:00,True,,"neo4j,REST,nosql",241771,False,1.0.0.307
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2012-02-16T20:57:06.167Z,The CastleWindsor Container for the nservicebus,NServiceBus.CastleWindsor-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.2032
Matt Perdeck,2012-02-18T06:58:24.83Z,"Popular, easy to use library to read and write CSV and tab delimited files. Supports data fields containing commas and line breaks. Supports different character encodings, separator characters and date and number formats. Robust error handling lets you quickly fix problems in large input files.",LINQtoCSV,False,2014-03-04T03:42:00.29-08:00,True,Serialise/Deserialize your classes to/from CSV and tab delimited files. Very flexible. Supports international date and number formats.,"CSV,LINQ,tab,delimited",298689,False,1.2.0
"Niels Kokholm,Peter Sestoft,Rasmus Nielsen",2012-02-18T19:12:06.823Z,"The C5 Generic Collection Library for C# and CLI is a comprehensive collection library supporting lists, sets, bags, dictionaries, priority queues, (FIFO) queues, and (LIFO) stacks. C5 runs on .NET 4.0, Silverlight 3+, Windows Phone 7, Xbox 360, and Mono.",C5,False,2017-07-24T07:47:00.407+00:00,True,,"Generics,Collections,Heap,TreeSet,PriorityQueue",245541,False,2.0.4398.21074
danielwertheim,2012-02-17T11:17:19.65Z,"PineCone has been extracted from the open source document-oriented provider for SQL-server, SisoDb (http://sisodb.com). PineCone takes an instance of an C# class and builds a class-schema for it. This schema is then used to extract all primitive .Net types in the object-graph using some IL-Emits and then turns this to a key-value structure with paths and values.",PineCone,False,2012-08-03T08:21:57.67+00:00,True,PineCone takes an object graph and gives you indexes for it.,"indexing,structures,key-value,hierarcial-data",23134,False,0.63.0
"David Gerstenberger,v-rimor",2012-02-15T22:06:00.577Z,Easy integration of exception and audit  logging with Azure Table storage and SQL Tables.  The SQL integration allows rich reporting of exception and auditlog details.,xTrace,False,2012-02-15T14:16:19.55-08:00,True,Easy integration of exception and audit  logging with Azure Table storage and SQL Tables.,"Azure,Table,Storage,SQL,Exception,Logging",1387,False,0.9.0
Mike Bild,2012-02-16T18:02:22.373Z,CEP based on Rx.,Minimod.MessageProcessor,False,2012-02-29T15:51:16.633-08:00,True,,minimod,2446,False,0.0.5
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2012-02-16T20:57:27.907Z,The Spring Container for the nservicebus,NServiceBus.Spring-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.2032
Hibernating Rhinos,2012-02-18T00:04:18.217Z,"Raven is a document database for the .NET/Windows platform, offering a flexible data model design to fit the needs of real world systems.",RavenDB-Client,True,1899-12-31T16:00:00-08:00,False,,"nosql,ravendb,raven,document,database,client",-1,False,1.0.652-Unstable
hashfoo,2012-02-16T21:41:33.663Z,Core function library that runs on all .NET platforms,HashFoo.Core.Portable,False,2012-05-15T05:34:04.373-07:00,True,,"hashfoo,utility",9430,False,0.2.4429.28242
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2012-02-17T04:26:58.83Z,The Azure for the NServicebus,NServiceBus.Azure-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.2033
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2012-02-18T08:07:34.697Z,The Spring Container for the nservicebus,NServiceBus.Spring-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.2035
"Romain Flechner,Slim Arfaoui",2012-02-16T16:59:48.253Z,"Scraping Framework containing :
- a web client able to simulate a web browser.
- an HtmlAgilityPack extension to select elements using css selector (like JQuery)",ScrapySharp,False,2018-04-05T21:03:28.133+00:00,True,Scraping framework written in C#.,Scraping,67820,False,1.2.0
juanagui,2012-02-15T22:20:35.457Z,Implementation of the Notification pattern (http://www.martinfowler.com/eaaDev/Notification.html) leveraging Microsoft's Data Annotations,Juanagui.Validation,False,2012-02-15T15:43:00.343-08:00,True,,validation,2593,False,1.0.5
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2012-02-16T08:42:53.82Z,"The hosting template for the nservicebus, The most popular open-source service bus for .net",NServiceBus.Host-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.2030
"palesz,badang",2012-02-15T20:58:19.94Z,"Some extensions for the WPF framework.
Controls, attached behaviours, helper classes, etc.",WPFExtensions,False,2012-02-15T12:58:20.19-08:00,True,,,35685,False,1.0.0
eXpand,2012-02-16T00:14:50.483Z,WorldCreator Module (Win) / eXpand Framework,eXpandWorldCreatorWin,False,2018-04-09T16:26:37.873+00:00,True,WorldCreator Module (Win) / eXpand Framework,"DevExpress,eXpand",67364,False,11.2.8.4
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2012-02-18T08:06:32.12Z,"The hosting template for the nservicebus, The most popular open-source service bus for .net",NServiceBus.Host-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.2035
"David Gerstenberger,Tushar Vilas",2012-02-15T22:16:19.533Z,Easy integration of exception and audit  logging with Azure Table storage and SQL Tables.  The SQL integration allows rich reporting of exception and auditlog details.,xTrace,False,2012-02-15T14:16:19.55-08:00,True,Exception and audit  logging with Azure Table storage and SQL Tables.,"Azure,Table,Storage,SQL,Exception,Logging",1387,False,0.9.2
Anoop Madhusudanan,2012-02-16T03:07:03.7Z,"1 - An easier, fluid way to work with data formats – like XML and JSON. Presently, we’ve some support for XML.
2- Cleaner code though it is duck typed
3- A hierarchical way to maintain loosely typed data.",AmazedSaint.Elastic.dll,False,1899-12-31T16:00:00-08:00,False,"An easier, fluid way to work with data formats – like XML","c#,dynamic",-1,False,1.0.0
danielwertheim,2012-02-16T11:10:59.247Z,"SisoDb is a schemaless document-oriented provider for SQL-Server. Using JSON and key-value storage, it lets you persist object graphs without specifying any mappings or extending any base classes interfaces etc. It lets you perform queries against SQL-server, using lambda expressions. It syncs schemachanges on the fly and can assist you to handle more complex model updates. Basically, it is a simple data access tool.
			This package is for SQL-Server CE4.",SisoDb.SqlCe4,True,2013-03-12T13:05:47.093-07:00,True,SisoDb is a document-oriented provider over SQL-Server.,"sisodb,document-database,db,document,json,sql,sqlserver,sql-server,sqlce,sqlce4,nosql",16085,False,10.0.1-prerelease
"Jim Zimmerman,Nathan Totten,Prabir Shrestha",2012-02-18T18:35:29.703Z,Super lightweight Json library for .NET 2.0+/SL4+/WP7/WinRT along with dynamic and DataContract support,SimpleJson,False,2014-03-18T18:21:13.753-07:00,True,,json,100536,False,0.11.0
GeertvanHorrik,2012-02-16T20:12:29.273Z,Catel.Core library which includes the DataObjectBase class.,Catel.Core,True,2018-04-13T07:55:22.63+00:00,True,,"mvvm,data,object,wpf,c#,ioc,servicelocator",241444,True,2.9.1202162111-beta
Roy Jacobs,2012-02-16T11:07:54.92Z,The mapping plugin gives you a straightforward way to map plain JavaScript objects into a view model with the appropriate Knockout observables. This is an alternative to manually writing your own JavaScript code that constructs a view model based on some data you've fetched from the server.,Knockout.Mapping,False,2013-02-04T06:06:28.147-08:00,True,,,954889,False,2.1.0
Paul Jenkins; Jake Ginnivan,2012-02-17T06:59:55.447Z,"The goal of MahApps.Metro is to allow devs to quickly and easily cobble togther a ""Metro"" UI for their WPF4+ apps, with minimal effort.",MahApps.Metro,False,2018-03-13T22:31:08.54+00:00,True,"The goal of MahApps.Metro is to allow devs to quickly and easily cobble togther a ""Metro"" UI for their WPF4+ apps, with minimal effort.",,1266477,True,0.6.0.1
Hibernating Rhinos,2012-02-16T18:41:05.21Z,"Raven is a document database for the .NET/Windows platform, offering a flexible data model design to fit the needs of real world systems.",RavenDB-Client,True,1899-12-31T16:00:00-08:00,False,,"nosql,ravendb,raven,document,database,client",-1,False,1.0.650-Unstable
Demis Bellot,2012-02-17T07:58:38.747Z,"Light, simple and fast convention-based code-first POCO ORM. Support for Creating and Dropping Table Schemas from POCOs, Complex Property types transparently stored in schemaless text blobs.",ServiceStack.OrmLite.Sqlite32,False,2015-07-07T07:21:02.713-07:00,True,,"Sqlite,32bit,OrmLite,POCO,Code-First,Orm,Schema-less,Blobs",47113,False,3.5.2
Caramel Team,2012-02-16T15:48:18.937Z,Caramel Cqrs,Caramel.Cqrs,False,2017-10-26T17:07:31.73+00:00,True,,,8863,False,1.0.0.38
Simon Lomax,2012-02-17T12:15:23.917Z,Allows tasks to be run on a schedule within a host application,EmbeddedTaskScheduler,False,2012-02-29T03:38:39.093-08:00,True,Allows tasks to be run on a schedule within a host application,"web,asp.net,mvc,task,schedule",4202,False,0.1.0
Daniel Wertheim,2012-02-17T12:21:48.257Z,"Contains helpers, utils and extensions to simplify some of the daily work.",NCore,False,1899-12-31T16:00:00-08:00,False,"Core lib with helpers, utils and extensions.","core,utils,helpers,extensions",-1,False,0.27.0
Caramel Team,2012-02-16T15:48:26.763Z,Caramel FluentNHibernate,Caramel.FluentNHibernate,False,2017-10-26T17:08:19.76+00:00,True,,,9112,False,1.0.0.38
Caramel Team,2012-02-16T15:49:01.507Z,Caramel,Caramel,False,2017-10-26T17:07:08.713+00:00,True,,,9943,False,1.0.0.38
Maarten Balliauw,2012-02-16T09:17:03.45Z,"GoogleAnalyticsTracker was created to have a means of tracking specific URL's directly from C#. For example, it enables you to log API calls to Google Analytics.",GoogleAnalyticsTracker,False,2015-04-28T04:31:09.06-07:00,True,"GoogleAnalyticsTracker was created to have a means of tracking specific URL's directly from C#. For example, it enables you to log API calls to Google Analytics.","google,analytics,ga,mvc,api,rest,client,tracker,stats,statistics",67186,True,1.0.0.13
