authors,created,description,id,is_prerelease,last_updated,listed,summary,tags,total_downloads,verified,version 
"Daniel Cazzulino,kzu,Clarius",2011-06-15T03:16:22.56Z,"Provides a dynamic API over XLinq:

var xdoc = XDocument.Load(""rss.xml"");
var rss = doc.Root.ToDynamic();

// Type conversion, element traversal 
// using dotted path notation
DateTime pubDate = rss.channel.pubDate;

// Type conversion, attribute navigation 
// using indexer notation 
int port = rss.channel.cloud[""port""]",netfx-System.Xml.DynamicXml,False,2011-08-30T14:07:52.02-07:00,True,,"netfx,xml,dynamic,linq,xlinq",6417,False,1.0.0.37
Steve Hebert,2011-06-22T21:55:55.937Z,Wormhole enables function composition along with integration into autofac,wormhole.autofac,False,2011-06-24T09:27:50.733-07:00,True,,,3691,False,0.6.0.45
Duncan Smart,2011-06-17T21:20:53.69Z,HTTP handlers that transform *.less and *.coffee files into CSS and JavaScript resepectively on the fly.,LessCoffee,False,2014-02-05T04:31:55.457-08:00,True,,"less,css,js,coffeescript",15025,False,1.0.0
Ritesh Rao,2011-06-22T21:57:06.907Z,NCommon extensions for ASP.Net MVC,NCommon.Mvc,False,2011-06-22T14:57:08.437-07:00,True,,"DDD,ORM,Framework",1561,False,1.2.0
"Joshua Arnold,Jaime Febres,Alex Henning Johannessen,Jeremy D. Miller",2011-06-21T00:58:35.86Z,Support for using the Spark view engine within a FubuMVC application.,FubuMVC.Spark,False,2017-01-31T12:51:04.08-08:00,True,,"fubumvc,spark",104931,False,0.9.0.51735
Outercurve Foundation,2011-06-21T19:08:55.253Z,"MvcContrib was designed to add functionality and ease-of-use to Microsoft's ASP.NET MVC Framework, MVC Contrib is useful for developers looking to develop and test UI elements on top of the ASP.NET MVC framework.
        The TestHelpers.WatiN library includes a series of helpers to streamline the use of WatiN for browser-based testing.",MvcContrib.Mvc3.WatiN-ci,False,2012-03-26T15:33:54.24-07:00,True,"MvcContrib was designed to add functionality and ease-of-use to Microsoft's ASP.NET MVC Framework, MVC Contrib is useful for developers looking to develop and test UI elements on top of the ASP.NET MVC framework.
        The TestHelpers.WatiN library includes a series of helpers to streamline the use of WatiN for browser-based testing.",,23824,False,3.0.73
Amir Rajan,2011-06-17T23:14:18.143Z,A mini dsl for creating schema using mvc controllers.  Build your database incrementally with a dialect that maps C# to schema creation.,oak,False,2013-12-11T09:38:56.707-08:00,True,,"database,migrations",31077,False,1.0.2
"Joshua Arnold,Jaime Febres,Alex Henning Johannessen,Jeremy D. Miller",2011-06-21T00:50:12.19Z,Support for using the Spark view engine within a FubuMVC application.,FubuMVC.Spark,False,2017-01-31T12:51:04.08-08:00,True,,"fubumvc,spark",104931,False,0.0.0
Rob Reynolds,2011-06-27T16:40:08.857Z,RoundhousE is a Professional Database Change and Versioning Management tool. This brings diffing with FNH and migration with RH to your application to speed up development. NOTE: Please add this to a x86 console application. Will not work unless the console is x86.,roundhouse.refreshdatabase.fnh,False,2017-10-16T20:33:17.85+00:00,True,RoundhousE - Professional Database Change and Versioning Management,"roundhouse,db,migrations,chucknorris",5283,False,0.8.0.328
"Jim Zimmerman,Nathan Totten,Prabir Shrestha",2011-06-18T15:53:55.157Z,The Facebook C# SDK core.,Facebook,False,2015-06-25T14:31:47.473-07:00,True,,Facebook,1177210,False,5.0.40
Matt Honeycutt,2011-06-24T18:55:36.607Z,SpecsFor is another Behavior-Driven Development framework that focuses on ease of use for *developers* by minimizing testing friction.,SpecsFor,False,2017-02-23T12:17:25.58-08:00,True,,"testing,tdd,bdd,specs",73636,False,1.1.6
Nathanael Jones,2011-06-15T15:56:58.47Z,"Finally a Nuget package! Resize, crop, rotate, and modify images with a simple REST API. Or, do the same with a single line of managed code. Visit http://imageresizing.net for details, documenation, and support.",ImageResizer,False,2018-04-06T18:01:12.1+00:00,True,Lightweight HttpModule (and/or) API for server-side image processing.,"Cropping,Resizer,ImageResizer,ImageResizing.net,Resizing,Photo,Image,Crop,jCrop,Rotate,Drawing",1072516,False,3.0.9
Gian Marco Gherardi,2011-06-16T12:20:17.097Z,Ext Direct router implementation for ASP.NET,ExtDirectHandler,False,2012-10-14T07:43:31.933-07:00,True,,"web,ext,extjs,javascript,js,asp.net,aspnet,router,rpc,json,remoting,ajax,ria,html,webservice,handler,direct,extdirect,ext.direct,mvc",9442,False,0.2.0
Nick Berardi,2011-06-22T01:07:52.11Z,"FluentCassandra is a .NET library for accessing Cassandra, which wraps the Thrift client library and provides a more fluent POCO interface for accessing and querying the objects in Cassandra.",FluentCassandra,False,2014-08-07T14:08:51.377-07:00,True,"FluentCassandra is a .NET library for accessing Cassandra, which wraps the Thrift client library and provides a more fluent POCO interface for accessing and querying the objects in Cassandra.","fluent,cassandra,apache,nosql,database,managedfusion,.net40",19116,False,0.8.1
"Mark Rendle,Bobby Johnson",2011-06-17T19:56:36.11Z,SQLite 3 ADO provider for the Simple.Data data access library.,Simple.Data.Sqlite,False,2014-02-18T08:27:33.823-08:00,True,,"sqlite,database,data,ado,.net40",17882,False,0.6.7
Rob Reynolds,2011-06-27T17:11:41.567Z,RoundhousE is a Professional Database Change and Versioning Management tool. This is what you include in your projects when you want to integrate roundhouse. This is used with roundhouse.refreshdatabase.fnh.,roundhouse.lib,False,2017-12-19T02:25:20.187+00:00,True,RoundhousE - Professional Database Change and Versioning Management,"roundhouse,db,migrations,chucknorris",10873,False,0.8.0.329
Anderson Imes,2011-06-27T04:27:29.187Z,"Helps Windows Service debugging by creating a Play/Stop/Pause UI when running with a debugger attached, but also allows the service to be installed and run by the Windows Services environment as well. All this with one line of code!",ServiceProcess.Helpers,False,2011-07-19T06:32:17.433-07:00,True,,"windows,service,debugging,debug",17639,False,0.9.1.8
"Jeremy D. Miller,Dru Sellers,et al.",2011-06-15T18:36:10.283Z,Shared libraries for runtime and deployment packaging of .Net applications,Bottles,False,2016-01-05T05:44:00.873-08:00,True,,"packaging,areas,slices",75651,False,0.9.0.62
Amir Rajan,2011-06-18T17:33:20.033Z,RakeDotNet is a set of rake tasks that help wean yourself of the Visual Studio IDE.,rake-dot-net,False,2013-07-21T08:16:59.053-07:00,True,,"automation,rake,build",11930,False,1.0.4
Soul_Master,2011-06-24T04:38:13.357Z,"This package is core library of the Higgs RIA Framework. It provides a lot of useful classes (like LazyCache, ResourceCache) and great methods (like UpdateModel and ForEach) in general development.",Higgs,False,2017-10-07T16:08:20.147+00:00,True,,"Framework,RIA,Core",23395,False,1.0.112
Steve Hebert,2011-06-20T15:50:50.313Z,Wormhole enables function composition along with integration into autofac,wormhole.autofac,False,2011-06-24T09:27:50.733-07:00,True,,,3691,False,0.6.0.34
RazorGenerator contributors,2011-06-23T06:34:54.78Z,Mvc View engine that supports precompiled Mvc views,PrecompiledMvcViewEngine,False,1899-12-31T16:00:00-08:00,False,,razor,-1,False,1.0.0
Erlend Oftedal,2011-06-21T20:54:45.893Z,Support for Content Security Policy for ASP.NET applications.,ContentSecurityPolicy.Net,False,2012-08-28T12:34:08.363-07:00,True,,"security,csp",3110,False,1.0.5
"Jake Ginnivan,Brendan Kowitz",2011-06-22T03:39:01.69Z,a collection of utility classes which save you time and help you write testable wp7 applications,WindowsPhoneEssentials,False,2011-09-29T01:08:53.177-07:00,True,,"windows,phone,7,wp7",6576,False,0.1.0.16
Nathanael Jones,2011-06-15T23:10:54.11Z,"Replaces the .NET GIF encoding for animated gifs so that the animation can be preserved through the resizing and processing of all the frames.

Visit http://imageresizing.net for details, documenation, and free support. 
E-mail support@imageresizing.net if you encounter any problems with the software. 
The documentation for this plugin resides at http://imageresizing.net/plugins/animatedgifs",ImageResizer.Plugins.AnimatedGifs,False,2018-04-06T18:03:00.81+00:00,True,,"Cropping,Resizer,ImageResizer,ImageResizing.net,Resizing,Photo,Image,Crop,jCrop,Rotate,Drawing,disk,caching,gif,png,octree,quanitization,animated,gifs,dithering",47092,False,3.0.10.1
"Chad Myers,Jeremy D. Miller,Joshua Flanagan",2011-06-15T22:13:37.673Z,"A compositional, convention-based framework for complex web applications.
		This package allows you to quickly create a new FubuMVC web application. If you just want to reference
		the FubuMVC libraries without the guidance, use the FubuMVC.Lib package instead.",FubuMVC,False,2013-12-16T12:00:59.923-08:00,True,,"web,framework,mvc",55747,False,0.9.0.486
Emir Trevino,2011-06-22T22:39:29.217Z,"With the SFS tools can be generated in minutes a fully functional enterprise solution, and then helps personalization, creation of business rules and full extensibility for the programmer to make your job more quickly and safely.
Please go to: http://www.sfsdotnet.com for more info.",SFS-EFPOCO1-BusinessObjects-EF4,False,2013-04-24T02:04:17.077-07:00,True,Template for SFS architecture (http://en.sfsdotnet.com/sfstools) generate the presentation layer of an enterprise solution fully functional.,"SFS,architecture,n,layers,code,generation,T4,Visual,Studio,2010",1403,False,1.0.0
Campaign Monitor,2011-06-16T23:34:50.657Z,A .NET library for v3 of the Campaign Monitor API,campaignmonitor-api,False,2015-10-08T07:34:41.517-07:00,True,,"api,campaign,monitor,.net",81564,False,1.0.12
Paul Betts,2011-06-17T23:07:18.783Z,An MVVM library for WPF and Silverlight that is deeply integrated with the Reactive Extensions,reactiveui,False,2017-11-29T13:25:31.297+00:00,True,,,272562,True,2.3.2
ntotten,2011-06-20T22:05:17.047Z,This is a set of tools that help you quickly utilize the Windows Azure CDN from your ASP.NET Website.,CdnHelpers.ASPX,False,1899-12-31T16:00:00-08:00,False,,"WindowsAzure,ASPNET",-1,False,2.0.0
Richard Cirerol,2011-06-24T16:27:13.983Z,Use these extensions to build Prism applications based on StructureMap,Prism.StructureMapExtensions,False,2011-07-11T12:42:51.377-07:00,True,,"WPF,Prism,StructureMap",2017,False,1.0.0
"Daniel Cazzulino,kzu,Clarius",2011-06-15T03:19:35.547Z,"Use code snippet 'assertion' to get the declaration at the top of the file. 
Then just use Assert.Equal(...) and the like.",netfx-Assertions,False,2011-06-14T20:19:36.747-07:00,True,,"netfx,testing,assertion,mstest",2878,False,1.0.0.9
Outercurve Foundation,2011-06-21T19:05:51.487Z,"MvcContrib was designed to add functionality and ease-of-use to Microsoft's ASP.NET MVC Framework, MVC Contrib is useful for developers looking to develop and test UI elements on top of the ASP.NET MVC framework.",MvcContrib.Mvc3-ci,False,2012-03-26T15:33:39.867-07:00,True,"MvcContrib was designed to add functionality and ease-of-use to Microsoft's ASP.NET MVC Framework, MVC Contrib is useful for developers looking to develop and test UI elements on top of the ASP.NET MVC framework.",mvc,243175,False,3.0.72
Ritesh Rao,2011-06-22T21:56:13.517Z,NCommon data adapter for Entity Framework,NCommon.EntityFramework,False,2011-06-22T14:56:14.28-07:00,True,,"DDD,ORM,Framework",1746,False,1.2.0
Emir Trevino,2011-06-23T03:48:35.873Z,"With the SFS tools can be generated in minutes a fully functional enterprise solution, and then helps personalization, creation of business rules and full extensibility for the programmer to make your job more quickly and safely.
Please go to: http://www.sfsdotnet.com for more info.",SFSdotNet-Framework-Web-Mvc,False,2011-06-25T13:12:42.64-07:00,True,Template for SFS architecture (http://en.sfsdotnet.com/sfstools) generate the presentation layer of an enterprise solution fully functional.,"SFS,architecture,n,layers,code,generation,T4,Visual,Studio,2010",2939,False,1.0.5
"Clarius,Daniel Cazzulino,kzu",2011-06-15T03:14:51.17Z,"Provides strong-typed persistence of data in Thread local storage, which can also be transient and automatically removed on dispose.

Usage: Thread.CurrentThread.SetData<Foo>(foo);
var saved = Thread.CurrentThread.GetData<Foo>();",netfx-System.Threading.ThreadData,False,2011-08-30T14:06:47.757-07:00,True,,"netfx,Thread,threading",3691,False,1.0.0.21
Hadi Hariri,2011-06-26T07:10:12.327Z,A .NET Client for YouTrack,YouTrackSharp,False,2018-01-05T09:37:04.74+00:00,True,,YouTrack,31945,False,1.0.2
Tatham Oddie,2011-06-23T23:53:57.857Z,This edge release is just whatever comes straight off our CI server. Neo4jClient is a .NET client for the Neo4j Rest Server. Neo4j is an open sourced java based transactional graph database that stores data structured in graphs rather than in tables.,Neo4jClient.Edge,False,1899-12-31T16:00:00-08:00,False,,"Neo4j,REST",-1,False,0.0.1.56
Erik Noren,2011-06-22T18:52:11.81Z,MicroLinq is an implementation of the basic LINQ extensions written specifically for embedded systems based on the .NET Micro Framework. The implementation focuses on efficient algorithms and a small footprint to be usable on as wide a selection of devices as possible.,MicroLinq,False,2011-06-22T11:53:02.967-07:00,True,A small implementation of LINQ on the .NET Micro Framework.,"netmf,linq,micro,embedded",2181,False,0.4.0
Calabonga,2011-06-21T00:32:00.707Z,Simple paged list implementation for ASP.NET MVC3 (razor). In last release (0.2.7) Ajax.PagerForPagedList added and some CSS-styles fixed for pager.,PagedListExt,False,2015-01-27T16:16:51.157-08:00,True,,"pager,pagedlist,calabonga,extention,ui",21737,False,0.2.9
"nick.hems,dkode8",2011-06-18T09:51:26.457Z,Database migrations for .NET. Based on the idea of Rails ActiveRecord Migrations.,MigratorDotNet,False,2013-04-08T02:38:53.017-07:00,True,,"Migrator,Database,DB,migratordotnet",39076,False,0.9.0.33276
Gian Marco Gherardi,2011-06-16T12:29:13.61Z,Ext Direct router implementation for ASP.NET,ExtDirectHandler,False,2012-10-14T07:43:31.933-07:00,True,,"web,ext,extjs,javascript,js,asp.net,aspnet,router,rpc,json,remoting,ajax,ria,html,webservice,handler,direct,extdirect,ext.direct,mvc",9442,False,0.1.0.1
Prabir Shrestha,2011-06-26T19:21:07.577Z,HttpBasic authenticator for FluentHttp.,FluentHttp.HttpBasicAuthenticator,False,1899-12-31T16:00:00-08:00,False,,"FluentHttp,httpbasic,web,REST,HTTP,API,services,wrapper",-1,False,0.1.0
"Chad Myers,Jeremy D. Miller,Joshua Flanagan",2011-06-23T14:58:22.373Z,A foundational library for .Net frameworks including model binding and localization,FubuCore,False,2016-02-03T14:49:48.593+00:00,True,,utilities,108808,False,0.9.1.30
Ritesh Rao,2011-06-22T21:42:17.407Z,A NCommon container adapter for Autofac,NCommon.ContainerAdapter.Autofac,False,2011-06-22T14:42:18.077-07:00,True,,"DDD,ORM,Framework",1921,False,1.2.0
"Jeremy D. Miller,Dru Sellers,et al.",2011-06-16T21:13:24.957Z,Support for creating services via Bottles,Bottles.Host.Packaging,False,2013-08-06T05:34:30.75-07:00,True,,"packaging,service",34666,False,0.9.0.69
"Jordan Marr,Rick Schott(NuGet)",2011-06-15T05:52:19.637Z,Marr DataMapper is a Linq enabled ORM that allows you to project views into complex object graphs.,MarrDataMapper,False,2015-09-15T21:59:48.453+00:00,True,,ORM,20440,False,3.8.4183.745
